rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,146,0.31569698452050493,0.04349644399602529,67.64262468655627458,0.00000000000000000,0.10984895776912307,-4.38515257614818665
1,147,0.31718074251356787,0.06662229115456468,58.90525602795893434,0.00000000000000000,0.53620899380038800,-13.12252123474552690
1,148,0.31754797099967241,0.03515806811106921,69.13620324786057836,0.00000000000000000,-0.10297610410530700,-2.89157401484388288
1,149,0.31793136871186223,0.04148373397188585,73.43247859061419547,0.00000000000000000,0.06247116815230180,1.40470132790973423
1,150,0.31812350234080283,0.04091561003519670,73.28399178280004378,0.00000000000000000,0.04868142391980923,1.25621452009558254
1,151,0.31774887737435753,0.01517679194143908,83.51186271268505834,0.00000000000000000,-0.94306281468908537,11.48408544998059710
1,152,0.31770261118613591,0.02846844100041442,71.90428828907172942,0.00000000000000000,-0.31403408935692267,-0.12348897363273181
1,153,0.31801683307223944,0.03783327649323468,76.20209404176534917,0.00000000000000000,-0.02964118389546311,4.17431677906088794
1,154,0.31692072302076890,0.06590090413518757,83.01358935220909530,0.00000000000000000,0.52532193145370343,10.98581208950463406
1,155,0.31697717184878177,0.02392987947396616,75.74181632951571430,0.00000000000000000,-0.48770236446680570,3.71403906681125306
1,156,0.31606692431341532,0.04283949092239238,84.50536815427329884,0.00000000000000000,0.09463013251191832,12.47759089156883761
1,157,0.31693289576589712,0.07305982387767677,65.61954743155224890,0.00000000000000000,0.62844838094480471,-6.40822983115221234
1,158,0.31625629026918600,0.03351215085462211,61.56171113643437565,0.00000000000000000,-0.15092214462105158,-10.46606612627008559
1,159,0.31764932231169030,0.03557493093872209,79.17150518358084810,0.00000000000000000,-0.09118902707898835,7.14372792087638686
1,160,0.31635339155644526,0.03297019304437161,74.68760644071953436,0.00000000000000000,-0.16722631754741313,2.65982917801507313
1,161,0.31653820679236733,0.05670464234732847,76.07315643599437749,0.00000000000000000,0.37502585323011983,4.04537917328991625
1,162,0.31871766643935473,0.03130755462046673,89.36586130275260587,0.00000000000000000,-0.21897079966690258,17.33808404004814463
1,163,0.31601334490483213,0.02299245476250986,79.00138966911048044,0.00000000000000000,-0.52766412146241004,6.97361240640601920
1,164,0.31693927288710355,0.01333500250429357,81.29569435472875227,0.00000000000000000,-1.07243788433371723,9.26791709202429104
1,165,0.31694356012963931,0.05661628670095025,68.70849418471573244,0.00000000000000000,0.37346646495074820,-3.31928307798872879
1,166,0.31737964699482157,0.02857132425123212,76.39830242068485688,0.00000000000000000,-0.31042666348703829,4.37052515798039565
1,167,0.31732123540674467,0.00967950313539546,85.39129896922011653,0.00000000000000000,-1.39281965878318381,13.36352170651565530
1,168,0.31799377923332312,0.04293886391610138,92.89317170004591162,0.00000000000000000,0.09694710486122338,20.86539443734145038
1,169,0.31833524914364297,0.07611866704019930,64.80938009187597970,0.00000000000000000,0.66946330121307174,-7.21839717082848153
1,170,0.31802435437348192,0.04043581117669902,72.13211840370715322,0.00000000000000000,0.03688557783170809,0.10434114100269198
1,171,0.31776835785065655,0.01446142466964695,73.16323585023899057,0.00000000000000000,-0.99134549301700758,1.13545858753452933
1,172,0.31665772461468739,0.03092905676788025,71.34620727744011504,0.00000000000000000,-0.23113413923808457,-0.68156998526434620
1,173,0.31619271472348892,0.06967478032926673,66.46347500312799639,0.00000000000000000,0.58100819080552979,-5.56430225957646485
1,174,0.31683963765491741,0.01606171176477319,73.76560962931064580,0.00000000000000000,-0.88639194132513044,1.73783236660618456
1,175,0.31731005198794110,0.02382762416524021,70.39803645730380310,0.00000000000000000,-0.49198464294437416,-1.62974080540065813
1,176,0.31682290936983531,0.03793413079417326,65.23165096263993235,0.00000000000000000,-0.02697897426957763,-6.79612630006452889
1,177,0.31761162963126988,0.08822820537121474,77.03798561516816790,0.00000000000000000,0.81709647091427184,5.01020835246370666
1,178,0.31882575998476692,0.03762496528171164,81.57440017574194258,0.00000000000000000,-0.03516242944281167,9.54662291303748134
1,179,0.31581967943148398,0.04942920024774188,67.29871882221027590,0.00000000000000000,0.23771111793039434,-4.72905844049418533
1,180,0.31710678899558553,0.03820804815910588,62.91352845452136222,0.00000000000000000,-0.01978405155126728,-9.11424880818309902
1,181,0.31799479249808488,0.08791261343896498,72.35664637582215164,0.00000000000000000,0.81351306222926212,0.32886911311769040
1,182,0.31793873709685655,0.01399074620902897,68.02464782856081627,0.00000000000000000,-1.02443410376726085,-4.00312943414364497
1,183,0.31798958269683503,0.02823347975090127,71.95299317557434904,0.00000000000000000,-0.32232173080743287,-0.07478408713011220
1,184,0.31813608648931369,0.03988755698279371,70.37361563806381071,0.00000000000000000,0.02323419042486696,-1.65416162464065053
1,185,0.31692333826660823,0.07095432708243443,74.43392304837203710,0.00000000000000000,0.59920615975230840,2.40614578566757586
1,186,0.31758400749374011,0.04371786684900139,70.81230538039454814,0.00000000000000000,0.11492664115785889,-1.21547188230991310
1,187,0.31711206491632504,0.11848139359120514,62.96511527912243622,0.00000000000000000,1.11192570237267274,-9.06266198358202502
1,188,0.31686211537273540,0.04253236304125382,75.77789349579282430,0.00000000000000000,0.08743503970644406,3.75011623308836306
1,189,0.31643321407222047,0.01729542268397200,73.31816305869104156,0.00000000000000000,-0.81238834801270787,1.29038579598658032
1,190,0.31798729977399570,0.09130515883321974,71.90984946534580047,0.00000000000000000,0.85137706043576911,-0.11792779735866077
1,191,0.31719935618364481,0.03363305970117205,72.12866042289277857,0.00000000000000000,-0.14732072685101194,0.10088316018831733
1,192,0.31806662646070705,0.05493514581027802,59.64713473734738614,0.00000000000000000,0.34332309261588634,-12.38064252535707510
1,193,0.31615464189233494,0.02314823260952268,86.99040037398074787,0.00000000000000000,-0.52091179730942461,14.96262311127628664
