rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,93,0.23179199590531682,0.02909160188546159,59.94111107314504494,0.00000000000000000,-0.08984167570489632,-9.36494415794440016
1,94,0.23179199590531682,0.03372153521532419,77.93574955077619393,0.00000000000000000,0.05784544719888496,8.62969431968674883
1,95,0.23179199590531682,0.02855307874604588,62.75330060782065544,0.00000000000000000,-0.10852644595209515,-6.55275462326878966
1,96,0.23179199590531682,0.04103261681548145,65.95617461459301012,0.00000000000000000,0.25407606929182336,-3.34988061649643498
1,97,0.23179199590531682,0.03307106973285608,70.52019779630872165,0.00000000000000000,0.03836766077223830,1.21414256521927655
1,98,0.23179199590531682,0.04807310486755065,61.82100385916081109,0.00000000000000000,0.41243165713661023,-7.48505137192863401
1,99,0.23179199590531682,0.02888853842840301,75.49932056719673312,0.00000000000000000,-0.09684629094825992,6.19326533610728802
1,100,0.23179199590531682,0.04561384619505118,66.76997240059296246,0.00000000000000000,0.35992010182848366,-2.53608283049648264
1,101,0.23179199590531682,0.06499452309642481,66.42884993430075724,0.00000000000000000,0.71401179306108453,-2.87720529678868786
1,102,0.23179199590531682,0.02824026928587058,75.30497505717518436,0.00000000000000000,-0.11954226503124765,5.99891982608573926
1,103,0.23179199590531682,0.03966261566867198,79.56222127175843184,0.00000000000000000,0.22011785999886690,10.25616604066898674
1,104,0.23179199590531682,0.04962830272512903,64.96547232727263577,0.00000000000000000,0.44427007721827927,-4.34058290381680933
1,105,0.23179199590531682,0.03168461590348857,79.71076552204330312,0.00000000000000000,-0.00445995287278667,10.40471029095385802
1,106,0.23179199590531682,0.11192690541646962,72.73373165643019433,0.00000000000000000,1.25755481479973152,3.42767642534074923
1,107,0.23179199590531682,0.01761662575619267,56.55941815822797025,0.00000000000000000,-0.59144811184367141,-12.74663707286147485
1,108,0.23179199590531682,0.06127663869361540,67.70305449169023859,0.00000000000000000,0.65510745909296686,-1.60300073939920651
1,109,0.23179199590531682,0.04975839439537599,65.91545407985418592,0.00000000000000000,0.44688796770690686,-3.39060115123525918
1,110,0.23179199590531682,0.01783036347371901,61.45862836400637264,0.00000000000000000,-0.57938839604795822,-7.84742686708307247
1,111,0.23179199590531682,0.04005924772676808,55.26542480732027229,0.00000000000000000,0.23006833816907513,-14.04063042376917281
1,112,0.23179199590531682,0.01945503740749591,65.94766148158777241,0.00000000000000000,-0.49218518402451794,-3.35839374950167269
1,113,0.23179199590531682,0.04332043136901947,67.72827860059430805,0.00000000000000000,0.30833316658733834,-1.57777663049513706
1,114,0.23179199590531682,0.01448471003508848,63.47446406440880651,0.00000000000000000,-0.78719760049720611,-5.83159116668063859
1,115,0.23179199590531682,0.02650479936908049,67.66049195838375852,0.00000000000000000,-0.18296538836822940,-1.64556327270568659
1,116,0.23179199590531682,0.03906087192246269,61.64440305328292879,0.00000000000000000,0.20483003461360871,-7.66165217780651631
1,117,0.23179199590531682,0.03655119543094801,78.84701801495582174,0.00000000000000000,0.13842267916054585,9.54096278386637664
1,118,0.23179199590531682,0.01365918654176557,80.78255238332036470,0.00000000000000000,-0.84587891124321635,11.47649715223091960
1,119,0.23179199590531682,0.09929812412499897,63.83298856849574321,0.00000000000000000,1.13783546665629931,-5.47306666259370189
1,120,0.23179199590531682,0.05616275196382524,81.80554838615998392,0.00000000000000000,0.56796254749238040,12.49949315507053882
1,121,0.23179199590531682,0.03233851383948523,65.78677548262641039,0.00000000000000000,0.01596768561140260,-3.51927974846303471
1,122,0.23179199590531682,0.02536205243333054,82.58098092005485569,0.00000000000000000,-0.22703715502159261,13.27492568896541059
1,123,0.23179199590531682,0.03775443146054472,84.72802748528273753,0.00000000000000000,0.17081164525923587,15.42197225419329243
1,124,0.23179199590531682,0.03025656286278593,78.14444759885418534,0.00000000000000000,-0.05057809814208403,8.83839236776474024
1,125,0.23179199590531682,0.03691543464681660,73.44577071291928405,0.00000000000000000,0.14833853347257664,4.13971548182983895
1,126,0.23179199590531682,0.01539500826344609,69.21431966422176174,0.00000000000000000,-0.72624789509147059,-0.09173556686768336
1,127,0.23179199590531682,0.01875164980369443,77.36913584610100258,0.00000000000000000,-0.52900947515353414,8.06308061501155748
1,128,0.23179199590531682,0.00957288844692652,76.98674619493407079,0.00000000000000000,-1.20135623021871263,7.68069096384462568
1,129,0.23179199590531682,0.04973868895883368,82.73141278939330334,0.00000000000000000,0.44649186691408671,13.42535755830385824
1,130,0.23179199590531682,0.01618918489958920,80.43116213895041255,0.00000000000000000,-0.67594779272522620,11.12510690786096745
1,131,0.23179199590531682,0.04653301171952511,60.78222461673861687,0.00000000000000000,0.37987077693528271,-8.52383061435082823
1,132,0.23179199590531682,0.01857132059664409,65.69006726099026139,0.00000000000000000,-0.53867272587296089,-3.61598797009918371
1,133,0.23179199590531682,0.04178778911347078,69.93305367774644310,0.00000000000000000,0.27231295715199844,0.62699844665699800
1,134,0.23179199590531682,0.04070667711945292,74.96669110935459912,0.00000000000000000,0.24610092275221662,5.66063587826515402
1,135,0.23179199590531682,0.01287343410970341,73.08426604844834173,0.00000000000000000,-0.90512539662360192,3.77821081735889663
1,136,0.23179199590531682,0.12450357877159207,68.71802750364049928,0.00000000000000000,1.36404324741550642,-0.58802772744894583
1,137,0.23179199590531682,0.03478968012275082,73.40626717277201863,0.00000000000000000,0.08902958137502992,4.10021194168257352
1,138,0.23179199590531682,0.11000110382801510,65.64301674321082203,0.00000000000000000,1.24019918731273338,-3.66303848787862307
1,139,0.23179199590531682,0.02070920554141984,52.36894965998481410,0.00000000000000000,-0.42971289966740178,-16.93710557110463100
1,140,0.23179199590531682,0.01362662793418021,77.31331176261613791,0.00000000000000000,-0.84826539840977722,8.00725653152669281
1,141,0.23179199590531682,0.02416818809023120,68.70516862817959236,0.00000000000000000,-0.27525398656072131,-0.60088660290985274
1,142,0.23179199590531682,0.03592924601349119,56.53669939949673307,0.00000000000000000,0.12126040280215999,-12.76935583159271204
1,143,0.23179199590531682,0.03868090700376185,73.69691867244097239,0.00000000000000000,0.19505490598871100,4.39086344135152729
1,144,0.23179199590531682,0.02234831346412815,63.31813912506324726,0.00000000000000000,-0.35354035523513927,-5.98791610602619784
1,145,0.23179199590531682,0.03662645366508877,83.06435646463044975,0.00000000000000000,0.14047954383448102,13.75830123354100465
1,146,0.23179199590531682,0.03582222763566040,65.66595826912141831,0.00000000000000000,0.11827737118632253,-3.64009696196802679
1,147,0.23179199590531682,0.05187071093216998,57.33636962933158543,0.00000000000000000,0.48846308107750369,-11.96968560175785967
1,148,0.23179199590531682,0.02888811443613636,66.27497950902657919,0.00000000000000000,-0.09686096788939924,-3.03107572206286591
