rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,165,0.26386301946007173,0.04938567411890381,67.85782877255425660,0.00000000000000000,0.34134566203166239,-2.62247378145956134
1,166,0.26820458117739987,0.02307690854400371,74.78417490618683416,0.00000000000000000,-0.41948223507711413,4.30387235217301622
1,167,0.26475896283049061,0.00748930461931935,80.67515988435627605,0.00000000000000000,-1.54483877050499485,10.19485733034245811
1,168,0.26898801024857888,0.09777705240452070,86.56281667354400611,0.00000000000000000,1.02437518900664459,16.08251411953018817
1,169,0.26911808543109761,0.06871312972592501,64.05223325606515061,0.00000000000000000,0.67162557528176015,-6.42806929794866733
1,170,0.26539918210091845,0.03688706929811234,70.66218657858976826,0.00000000000000000,0.04954634159595761,0.18188402457595032
1,171,0.26486239019579427,0.01359687408121037,69.44911550484782481,0.00000000000000000,-0.94847480315842381,-1.03118704916599313
1,172,0.26831915907955006,0.02764907088734540,69.75724129323889144,0.00000000000000000,-0.23872259773563087,-0.72306126077492650
1,173,0.26416449136349368,0.06448865743696165,65.67823263782695165,0.00000000000000000,0.60817463213539558,-4.80206991618686629
1,174,0.26652975916619620,0.01398192505744457,69.52021131436077894,0.00000000000000000,-0.92054929436732591,-0.96009123965303900
1,175,0.26618093631388712,0.02130152557893292,68.10662017398819046,0.00000000000000000,-0.49953602893711579,-2.37368238002562748
1,176,0.26558544436078996,0.03538191468247683,64.01839715458027058,0.00000000000000000,0.00788608240615130,-6.46190539943354736
1,177,0.27010644326312239,0.06336284371526611,78.63055027587381574,0.00000000000000000,0.59056290585699855,8.15024772185999780
1,178,0.26258231255995124,0.03812116424398424,80.87717480995770813,0.00000000000000000,0.08245489736045375,10.39687225594389020
1,179,0.26743738369787029,0.04524746441532433,66.42848250352516004,0.00000000000000000,0.25383191104371683,-4.05182005048865790
1,180,0.26786829185662969,0.03208136034982095,61.24090408176266465,0.00000000000000000,-0.09003953549288468,-9.23939847225115329
1,181,0.26638614880534101,0.07791925516828083,71.65006034033862647,0.00000000000000000,0.79735837784821761,1.16975778632480854
1,182,0.27168659643769166,0.01292160208301173,65.03970890797012316,0.00000000000000000,-0.99941423161157283,-5.44059364604369478
1,183,0.26576429071538993,0.02477623946848792,70.45265388418437169,0.00000000000000000,-0.34842961454657662,-0.02764866982944625
1,184,0.27018000335645814,0.03476403450212521,69.10630208547388520,0.00000000000000000,-0.00973136146995035,-1.37400046853993274
1,185,0.26389299641349212,0.06206872990295803,73.48481404091697300,0.00000000000000000,0.56992759537093773,3.00451148690315506
1,186,0.26652725483433265,0.03791837812058788,69.50033754413591680,0.00000000000000000,0.07712118287882808,-0.97996500987790114
1,187,0.26682085709267805,0.10861648003284539,62.53263481282449732,0.00000000000000000,1.12950842331729007,-7.94766774118932062
1,188,0.26805983803783734,0.03794501970932915,74.33349069884749838,0.00000000000000000,0.07782353976234635,3.85318814483368044
