id,p0_SAEM,alpha_SAEM,tau_SAEM,p0_mean,alpha_mean,tau_mean,p0_sd,alpha_sd,tau_sd,p0_randomEffects,alpha_randomEffects,tau_randomEffects
1,-0.79632015984196447,-3.48036007803042269,72.24645162654377373,-0.79713419501809424,-3.48113687193108312,72.25198605736292734,0.00000000000000000,0.03814234388986435,0.16029896342693115,0.00000000000000000,-0.22293866972022985,0.39918324566280278
2,-0.79724593172386171,-3.06507650689020705,73.93763870057644283,-0.79494385788908550,-3.06489644658521554,73.94210410528410193,0.00000000000000000,0.02807100240508913,0.13274256678814769,0.00000000000000000,0.19330175562564345,2.08930129358390104
3,-0.79687997528852805,-3.77749585595984039,74.64408661587829386,-0.79948208206452265,-3.78157995255177326,74.64608433683886801,0.00000000000000000,0.04082919693551944,0.24121220194429613,0.00000000000000000,-0.52338175034091439,2.79328152513875549
4,-0.79686005697161288,-3.02688115321498286,62.96757312633040016,-0.79693078343533974,-3.02769020253482735,62.96905688113950816,0.00000000000000000,0.02959189640092915,0.14919989972014255,0.00000000000000000,0.23050799967602276,-8.88374593056058437
5,-0.79722356351675683,-3.46220694136735130,76.89646337216885286,-0.79711429697933534,-3.46298092348917397,76.88608579743913651,0.00000000000000000,0.03026076530891126,0.17443395497646461,0.00000000000000000,-0.20478272127832467,5.03328298573903510
6,-0.79659842037416251,-2.60029142649633638,60.16411585201593226,-0.79450178790258852,-2.60463569239843906,60.12768062632073907,0.00000000000000000,0.04528052724147755,0.30478587666093954,0.00000000000000000,0.65356250981241337,-11.72512218537927708
7,-0.79689975664653567,-3.17517637505980765,63.33297564347303421,-0.79466225516299160,-3.17434695133576694,63.33225042821376150,0.00000000000000000,0.02301812195076090,0.13252595550173396,0.00000000000000000,0.08385125087508517,-8.52055238348636301
8,-0.79698329246008248,-3.16292445571941538,58.82825947109834885,-0.80134823155115109,-3.16527312683511930,58.81398227060127226,0.00000000000000000,0.02535878094592875,0.18714052061997299,0.00000000000000000,0.09292507537573312,-13.03882054109881494
9,-0.79669343847117569,-3.05965852002192484,64.05911118101539614,-0.80265768431391915,-3.06513617888946976,64.02250572115036675,0.00000000000000000,0.02871133089282467,0.12454444849010370,0.00000000000000000,0.19306202332138156,-7.83029709054983503
10,-0.79657366798951834,-3.89731189808144673,78.23438030949652955,-0.79728713614749136,-3.89544202618826807,78.21591972685534699,0.00000000000000000,0.03932884696496342,0.23055337410509813,0.00000000000000000,-0.63724382397741075,6.36311691515530153
11,-0.79713643358216602,-2.43996042626227094,65.04940993240876423,-0.79300758867914967,-2.43614245263260276,65.04354740334446205,0.00000000000000000,0.06694566595368712,0.20125994994276433,0.00000000000000000,0.82205574957824956,-6.80925540835577703
12,-0.79678847683466081,-3.24826961454715279,75.92382065445011108,-0.79656331539301872,-3.24970285058347219,75.89934776440534847,0.00000000000000000,0.03154342231024100,0.16812599105936177,0.00000000000000000,0.00849535162738236,4.04654495270515646
13,-0.79769549829200848,-2.82688647285947869,70.49183008624092395,-0.79573601333896626,-2.82048997174452776,70.51838281844499079,0.00000000000000000,0.02039743432731347,0.08215954886140300,0.00000000000000000,0.43770823046632762,-1.33441999325511107
14,-0.79635479330759107,-2.48397139498151764,68.05145488522867936,-0.79749764667111933,-2.48757942502960638,68.05074432340917667,0.00000000000000000,0.02638499989668560,0.13341309632020529,0.00000000000000000,0.77061877718124483,-3.80205848829085058
15,-0.79651785564527888,-2.95331965491514525,81.55534416313203394,-0.79590265623000089,-2.95368455877015279,81.55250254330483983,0.00000000000000000,0.05618468219523160,0.10297081454182133,0.00000000000000000,0.30451364344070264,9.69969973160474730
16,-0.79726632208007797,-3.32317500607484950,59.11397279123730186,-0.79732464740716635,-3.31910354553302689,59.13540391993230116,0.00000000000000000,0.02940776073798760,0.20556449720683104,0.00000000000000000,-0.06090534332217299,-12.71739889176781091
