id,p0_SAEM,alpha_SAEM,tau_SAEM,p0_mean,alpha_mean,tau_mean,p0_sd,alpha_sd,tau_sd,p0_randomEffects,alpha_randomEffects,tau_randomEffects
148,-0.92676753361963238,-3.42500196942884116,68.02492655419821688,-0.92719166465271641,-3.41253509575220981,68.12580110486035778,0.00000000000000000,0.03093249331994606,0.32161280130046466,0.00000000000000000,-0.10112222463731652,-2.88198279977370841
149,-0.92676753361963238,-3.28729105531256138,72.35786827812565036,-0.92719166465271641,-3.27775443063173499,72.38387357620021589,0.00000000000000000,0.03492597084402116,0.12113669148710923,0.00000000000000000,0.03365844048316047,1.37608967156613615
150,-0.92676753361963238,-3.33754800435733445,72.66929211888120221,-0.92719166465271641,-3.35273961133785203,72.71553436071509680,0.00000000000000000,0.10246342405789971,0.30409433476928555,0.00000000000000000,-0.04132674022295903,1.70775045608101039
151,-0.92676753361963238,-4.33971985124234472,82.01732895881193031,-0.92719166465271641,-4.31490860991269720,81.82675592770614514,0.00000000000000000,0.06997454224566049,0.56753670158974612,0.00000000000000000,-1.00349573879780318,10.81897202307205141
152,-0.92676753361963238,-3.62339301275214787,70.47498017219253086,-0.92719166465271641,-3.61519012726877742,70.52994652114053054,0.00000000000000000,0.01977421036733911,0.25554520902849337,0.00000000000000000,-0.30377725615388318,-0.47783738349355870
153,-0.92676753361963238,-3.32722027424294708,74.91607473068323486,-0.92719166465271641,-3.32545211689485054,74.94445580545158236,0.00000000000000000,0.04042487703956293,0.12162479932137403,0.00000000000000000,-0.01403924577995665,3.93667190081751484
154,-0.92676753361963238,-2.61665809720804132,81.64755477146252360,-0.92719166465271641,-2.58396386985561177,81.54884358408223477,0.00000000000000000,0.20780307959181382,0.89219281474476519,0.00000000000000000,0.72744900125928158,10.54105967944814282
155,-0.92676753361963238,-3.82748927240530623,74.42881236848751314,-0.92719166465271641,-3.82798817161518334,74.39715029626715648,0.00000000000000000,0.05367777355305275,0.21297898477101207,0.00000000000000000,-0.51657530050028866,3.38936639163304809
156,-0.92676753361963238,-3.26498318564320078,83.60854212786628636,-0.92719166465271641,-3.28005974585863536,83.57608031025102946,0.00000000000000000,0.03618798707753465,0.14438645846925402,0.00000000000000000,0.03135312525625846,12.56829640561694639
157,-0.92676753361963238,-2.67469273678672304,65.15523564075462559,-0.92719166465271641,-2.69472045423399331,65.04656458828490884,0.00000000000000000,0.02558284808153862,0.14392088838648315,0.00000000000000000,0.61669241688090137,-5.96121931634917868
158,-0.92676753361963238,-3.43413622687492737,60.54766805781223837,-0.92719166465271641,-3.43683066295419248,60.60333507511376183,0.00000000000000000,0.01924184245104193,0.24309092328055712,0.00000000000000000,-0.12541779183930049,-10.40444882952030348
159,-0.92676753361963238,-3.43327291938337442,77.96840580862466652,-0.92719166465271641,-3.43512156249436007,77.94337565281666969,0.00000000000000000,0.02668458802816347,0.19934971508072141,0.00000000000000000,-0.12370869137946698,6.93559174818249069
160,-0.92676753361963238,-3.48887043107951067,73.68738199143578527,-0.92719166465271641,-3.48853365726884102,73.68485165503138035,0.00000000000000000,0.04209451201817355,0.16435256903072204,0.00000000000000000,-0.17712078615394508,2.67706775039727241
161,-0.92676753361963238,-3.03989736095783991,76.00306698053938703,-0.92719166465271641,-3.03226859678935901,75.98905572492826366,0.00000000000000000,0.14169625760369695,0.51645554208865396,0.00000000000000000,0.27914427432553351,4.98127182029419835
162,-0.92676753361963238,-3.53967428024182995,87.54612819558121828,-0.92719166465271641,-3.55896745055892127,87.67718301618994303,0.00000000000000000,0.10662675210968987,0.48682830643698455,0.00000000000000000,-0.24755457944402734,16.66939911155587950
163,-0.92676753361963238,-3.85019156115368766,77.59989170670390024,-0.92719166465271641,-3.84766372542036672,77.61793432763576561,0.00000000000000000,0.03243223183529918,0.27754886318684391,0.00000000000000000,-0.53625085430547437,6.61015042300169320
164,-0.92676753361963238,-4.32697854864312870,78.45067812721582357,-0.92719166465271641,-4.33626185522319751,78.54257732104075274,0.00000000000000000,0.03572571815730634,0.36614935327442200,0.00000000000000000,-1.02484898410830838,7.53479341640669098
165,-0.92676753361963238,-2.96700493291066847,68.19449332870597402,-0.92719166465271641,-2.95982431336092366,68.26231852450965221,0.00000000000000000,0.02412420835175509,0.13824768406776780,0.00000000000000000,0.35158855775397235,-2.74546538012443886
166,-0.92676753361963238,-3.66244351978872240,75.33156868604089595,-0.92719166465271641,-3.66122363390398053,75.34338726471200687,0.00000000000000000,0.04096644334525509,0.15719772567766480,0.00000000000000000,-0.34981076278908529,4.33560336007793534
167,-0.92676753361963238,-4.80386613771225157,83.25926720094756206,-0.92719166465271641,-4.81436250865428406,83.36745628734125546,0.00000000000000000,0.06892414208027865,1.02946911281704412,0.00000000000000000,-1.50294963753939315,12.35967238270710489
168,-0.92676753361963238,-2.21700574284212903,85.81324786624658429,-0.92719166465271641,-2.25550182540128485,86.15138772970495040,0.00000000000000000,0.28542351380977404,2.68955247717624779,0.00000000000000000,1.05591104571360805,15.14360382507086378
169,-0.92676753361963238,-2.64470284741563333,64.22676987676835836,-0.92719166465271641,-2.64729430635974428,64.21328080836381957,0.00000000000000000,0.03024021223210956,0.13678588957893689,0.00000000000000000,0.66411856475514941,-6.79450309627030080
170,-0.92676753361963238,-3.23797485091517467,71.38572424538985217,-0.92719166465271641,-3.24849895373772046,71.30701848518762631,0.00000000000000000,0.02957809793356327,0.17686187560368077,0.00000000000000000,0.06291391737717401,0.29923458055357421
171,-0.92676753361963238,-4.32059717406084598,70.42249608429770547,-0.92719166465271641,-4.30969358677266356,70.52783739961452625,0.00000000000000000,0.03834422686469892,0.24439899926933095,0.00000000000000000,-0.99828071565776988,-0.47994650501953590
172,-0.92676753361963238,-3.49937688843099481,70.30333184852528916,-0.92719166465271641,-3.50777566021961285,70.34596474677171329,0.00000000000000000,0.03812884702627287,0.12666032994175649,0.00000000000000000,-0.19636278910472019,-0.66181915786235457
