rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,126,0.21542819901991267,0.01473888548031817,68.30666937196394883,0.00000000000000000,-0.72160330171052278,-0.36554567362281887
1,127,0.21542819901991267,0.01753407470365452,76.74728101818723758,0.00000000000000000,-0.54794646003424718,8.07506597260046988
1,128,0.21542819901991267,0.00805249914976627,74.21588153400045940,0.00000000000000000,-1.32611007705737061,5.54366648841369170
1,129,0.21542819901991267,0.04213578530425154,82.21969288620105942,0.00000000000000000,0.32880481316937793,13.54747784061429172
1,130,0.21542819901991267,0.01483756419978838,79.18648402940752362,0.00000000000000000,-0.71493048690763894,10.51426898382075592
1,131,0.21542819901991267,0.04412640370207065,60.25190920670571160,0.00000000000000000,0.37496575299814028,-8.42030583888105610
1,132,0.21542819901991267,0.01806213706396705,65.08960573156824125,0.00000000000000000,-0.51827470136788323,-3.58260931401852645
1,133,0.21542819901991267,0.03842303719078145,69.29375185886777899,0.00000000000000000,0.23656463285850560,0.62153681328101129
1,134,0.21542819901991267,0.04494723020073182,74.41642732503437685,0.00000000000000000,0.39339656576376347,5.74421227944760915
1,135,0.21542819901991267,0.01461845825753471,71.05409751501530025,0.00000000000000000,-0.72980757927433393,2.38188246942853254
1,136,0.21542819901991267,0.11460164560182493,68.60305670633061936,0.00000000000000000,1.32936959001053490,-0.06915833925614834
1,137,0.21542819901991267,0.03239850262024402,72.95145877440987192,0.00000000000000000,0.06601963261147548,4.27924372882310422
1,138,0.21542819901991267,0.11863767353546323,65.52096201450390822,0.00000000000000000,1.36398151449828564,-3.15125303108285948
1,139,0.21542819901991267,0.01942402372127837,51.34117384891102631,0.00000000000000000,-0.44558193758243236,-17.33104119667574139
1,140,0.21542819901991267,0.00974886457563357,76.34891387913131666,0.00000000000000000,-1.13494174924695956,7.67669883354454896
1,141,0.21542819901991267,0.02198103689857297,67.33928546458108144,0.00000000000000000,-0.32191245119213585,-1.33292958100568626
1,142,0.21542819901991267,0.03288932621508863,55.87762773914246139,0.00000000000000000,0.08105560028555781,-12.79458730644430631
1,143,0.21542819901991267,0.03514829045665431,73.35926613358293480,0.00000000000000000,0.14748340772258572,4.68705108799616710
1,144,0.21542819901991267,0.02140548954858977,62.89039672569132478,0.00000000000000000,-0.34844516360020705,-5.78181831989544293
1,145,0.21542819901991267,0.03721959616344312,82.13620252602868277,0.00000000000000000,0.20474282747287331,13.46398748044191507
1,146,0.21542819901991267,0.03393013305949515,65.44405959814024243,0.00000000000000000,0.11221092668259569,-3.22815544744652527
1,147,0.21542819901991267,0.05008924771071051,56.87238949539466404,0.00000000000000000,0.50171379481043132,-11.79982555019210366
1,148,0.21542819901991267,0.02814084601548218,66.22810973996676864,0.00000000000000000,-0.07487045794389191,-2.44410530561999906
1,149,0.21542819901991267,0.03059724274461685,70.44535836993455291,0.00000000000000000,0.00881732481916542,1.77314332434778521
1,150,0.21542819901991267,0.02732471486464874,70.75767269325062614,0.00000000000000000,-0.10430097464865229,2.08545764766385844
1,151,0.21542819901991267,0.01015445396513779,75.96264627486920062,0.00000000000000000,-1.09418015015802750,7.29043122928243292
1,152,0.21542819901991267,0.02219851568316492,67.58660782411502055,0.00000000000000000,-0.31206714817004322,-1.08560722147174715
1,153,0.21542819901991267,0.02939245963859948,72.65906099878513658,0.00000000000000000,-0.03135440712251425,3.98684595319836887
1,154,0.21542819901991267,0.17704041236917953,78.38886385301420034,0.00000000000000000,1.76428545128879954,9.71664880742743264
1,155,0.21542819901991267,0.01635098577932615,70.58823395588721894,0.00000000000000000,-0.61780438585499509,1.91601891030045124
1,156,0.21542819901991267,0.03056911786440324,81.63496365025710588,0.00000000000000000,0.00789770554099745,12.96274860467033818
1,157,0.21542819901991267,0.05560164844283890,63.81936677244882361,0.00000000000000000,0.60612027537525881,-4.85284827313794409
1,158,0.21542819901991267,0.02675239276029755,58.29531613298485837,0.00000000000000000,-0.12546865536949570,-10.37689891260190933
